[12/15 18:58:25] bcn-ac INFO: Full config saved to ./output/mlp-anet-infer\train_val_3d.config.json
[12/15 18:58:26] bcn-ac INFO: Missing keys: []
[12/15 18:58:26] bcn-ac INFO: Unexpect keys: []
[12/15 18:58:26] bcn-ac INFO: ==> loaded checkpoint './weights/ckpt_epoch_32.pth'
[12/15 18:58:26] bcn-ac INFO: MLP_Net(
  (linear1): Linear(in_features=4096, out_features=2048, bias=True)
  (bn1): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu1): ReLU(inplace=True)
  (linear2): Linear(in_features=2048, out_features=2048, bias=True)
  (bn2): BatchNorm1d(2048, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (relu2): ReLU(inplace=True)
  (drop): Dropout(p=0.7, inplace=False)
  (fc): Linear(in_features=2048, out_features=200, bias=True)
)
[12/15 18:58:26] bcn-ac INFO: ==> Begin Validating, clip stride: -1, val video clip num 4926
[12/15 18:58:34] bcn-ac INFO: 228/4926, top1: 0.9474, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 229/4926, top1: 0.9476, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 230/4926, top1: 0.9478, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 231/4926, top1: 0.9481, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 232/4926, top1: 0.9483, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 233/4926, top1: 0.9485, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 234/4926, top1: 0.9487, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 235/4926, top1: 0.9447, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 236/4926, top1: 0.9449, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 237/4926, top1: 0.9451, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 238/4926, top1: 0.9454, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 239/4926, top1: 0.9456, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 240/4926, top1: 0.9458, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 241/4926, top1: 0.9461, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 242/4926, top1: 0.9463, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 243/4926, top1: 0.9465, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 244/4926, top1: 0.9426, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 245/4926, top1: 0.9429, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 246/4926, top1: 0.9431, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 247/4926, top1: 0.9433, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 248/4926, top1: 0.9395, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 249/4926, top1: 0.9398, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 250/4926, top1: 0.9400, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 251/4926, top1: 0.9402, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 252/4926, top1: 0.9405, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 253/4926, top1: 0.9407, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 254/4926, top1: 0.9409, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 255/4926, top1: 0.9412, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 256/4926, top1: 0.9375, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 257/4926, top1: 0.9339, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 258/4926, top1: 0.9341, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 259/4926, top1: 0.9344, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 260/4926, top1: 0.9346, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 261/4926, top1: 0.9349, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 262/4926, top1: 0.9351, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 263/4926, top1: 0.9354, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 264/4926, top1: 0.9356, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 265/4926, top1: 0.9358, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 266/4926, top1: 0.9361, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 267/4926, top1: 0.9363, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 268/4926, top1: 0.9366, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 269/4926, top1: 0.9368, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 270/4926, top1: 0.9370, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 271/4926, top1: 0.9373, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 272/4926, top1: 0.9338, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 273/4926, top1: 0.9304, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 274/4926, top1: 0.9307, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 275/4926, top1: 0.9309, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 276/4926, top1: 0.9312, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 277/4926, top1: 0.9314, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 278/4926, top1: 0.9317, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 279/4926, top1: 0.9319, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 280/4926, top1: 0.9321, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 281/4926, top1: 0.9324, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 282/4926, top1: 0.9326, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 283/4926, top1: 0.9329, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 284/4926, top1: 0.9331, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 285/4926, top1: 0.9333, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 286/4926, top1: 0.9301, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 287/4926, top1: 0.9303, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 288/4926, top1: 0.9306, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 289/4926, top1: 0.9308, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 290/4926, top1: 0.9310, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 291/4926, top1: 0.9313, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 292/4926, top1: 0.9315, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 293/4926, top1: 0.9317, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 294/4926, top1: 0.9320, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 295/4926, top1: 0.9322, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 296/4926, top1: 0.9324, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 297/4926, top1: 0.9327, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 298/4926, top1: 0.9329, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 299/4926, top1: 0.9331, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 300/4926, top1: 0.9333, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 301/4926, top1: 0.9336, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 302/4926, top1: 0.9338, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 303/4926, top1: 0.9340, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 304/4926, top1: 0.9342, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 305/4926, top1: 0.9344, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 306/4926, top1: 0.9346, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 307/4926, top1: 0.9349, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 308/4926, top1: 0.9351, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 309/4926, top1: 0.9353, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 310/4926, top1: 0.9355, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 311/4926, top1: 0.9357, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 312/4926, top1: 0.9327, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 313/4926, top1: 0.9329, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 314/4926, top1: 0.9331, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 315/4926, top1: 0.9333, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 316/4926, top1: 0.9335, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 317/4926, top1: 0.9338, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 318/4926, top1: 0.9340, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 319/4926, top1: 0.9342, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 320/4926, top1: 0.9344, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 321/4926, top1: 0.9346, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 322/4926, top1: 0.9348, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 323/4926, top1: 0.9350, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 324/4926, top1: 0.9352, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 325/4926, top1: 0.9354, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 326/4926, top1: 0.9356, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 327/4926, top1: 0.9358, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 328/4926, top1: 0.9360, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 329/4926, top1: 0.9362, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 330/4926, top1: 0.9364, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 331/4926, top1: 0.9366, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 332/4926, top1: 0.9367, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 333/4926, top1: 0.9369, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 334/4926, top1: 0.9371, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 335/4926, top1: 0.9373, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 336/4926, top1: 0.9375, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 337/4926, top1: 0.9347, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 338/4926, top1: 0.9349, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 339/4926, top1: 0.9351, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 340/4926, top1: 0.9353, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 341/4926, top1: 0.9355, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 342/4926, top1: 0.9357, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 343/4926, top1: 0.9359, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 344/4926, top1: 0.9360, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 345/4926, top1: 0.9362, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 346/4926, top1: 0.9364, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 347/4926, top1: 0.9366, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 348/4926, top1: 0.9368, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 349/4926, top1: 0.9370, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 350/4926, top1: 0.9371, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 351/4926, top1: 0.9373, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 352/4926, top1: 0.9375, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 353/4926, top1: 0.9377, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 354/4926, top1: 0.9379, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 355/4926, top1: 0.9380, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 356/4926, top1: 0.9382, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 357/4926, top1: 0.9384, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 358/4926, top1: 0.9385, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 359/4926, top1: 0.9387, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 360/4926, top1: 0.9389, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 361/4926, top1: 0.9391, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 362/4926, top1: 0.9392, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 363/4926, top1: 0.9394, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 364/4926, top1: 0.9396, top3: 1.0000, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 365/4926, top1: 0.9370, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 366/4926, top1: 0.9372, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 367/4926, top1: 0.9373, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 368/4926, top1: 0.9375, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 369/4926, top1: 0.9377, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 370/4926, top1: 0.9378, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 371/4926, top1: 0.9380, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 372/4926, top1: 0.9382, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 373/4926, top1: 0.9383, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 374/4926, top1: 0.9385, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 375/4926, top1: 0.9387, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 376/4926, top1: 0.9388, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 377/4926, top1: 0.9390, top3: 0.9973, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 378/4926, top1: 0.9392, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 379/4926, top1: 0.9393, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 380/4926, top1: 0.9395, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 381/4926, top1: 0.9396, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 382/4926, top1: 0.9398, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 383/4926, top1: 0.9373, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 384/4926, top1: 0.9375, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 385/4926, top1: 0.9377, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 386/4926, top1: 0.9378, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 387/4926, top1: 0.9380, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 388/4926, top1: 0.9381, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 389/4926, top1: 0.9383, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 390/4926, top1: 0.9385, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 391/4926, top1: 0.9386, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 392/4926, top1: 0.9388, top3: 0.9974, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 393/4926, top1: 0.9389, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 394/4926, top1: 0.9391, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 395/4926, top1: 0.9392, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 396/4926, top1: 0.9394, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 397/4926, top1: 0.9395, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 398/4926, top1: 0.9397, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 399/4926, top1: 0.9398, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 400/4926, top1: 0.9400, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 401/4926, top1: 0.9401, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 402/4926, top1: 0.9403, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 403/4926, top1: 0.9404, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 404/4926, top1: 0.9406, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 405/4926, top1: 0.9407, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 406/4926, top1: 0.9409, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 407/4926, top1: 0.9386, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 408/4926, top1: 0.9387, top3: 0.9975, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 409/4926, top1: 0.9389, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 410/4926, top1: 0.9390, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 411/4926, top1: 0.9392, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 412/4926, top1: 0.9393, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 413/4926, top1: 0.9395, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 414/4926, top1: 0.9396, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 415/4926, top1: 0.9398, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 416/4926, top1: 0.9399, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 417/4926, top1: 0.9400, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 418/4926, top1: 0.9378, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 419/4926, top1: 0.9379, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 420/4926, top1: 0.9381, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 421/4926, top1: 0.9382, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 422/4926, top1: 0.9384, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 423/4926, top1: 0.9385, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 424/4926, top1: 0.9387, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 425/4926, top1: 0.9388, top3: 0.9976, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 426/4926, top1: 0.9390, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 427/4926, top1: 0.9391, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 428/4926, top1: 0.9393, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 429/4926, top1: 0.9394, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 430/4926, top1: 0.9395, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 431/4926, top1: 0.9397, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 432/4926, top1: 0.9375, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 433/4926, top1: 0.9376, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 434/4926, top1: 0.9378, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 435/4926, top1: 0.9379, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 436/4926, top1: 0.9381, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 437/4926, top1: 0.9382, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 438/4926, top1: 0.9384, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 439/4926, top1: 0.9385, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 440/4926, top1: 0.9386, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 441/4926, top1: 0.9388, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 442/4926, top1: 0.9389, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 443/4926, top1: 0.9391, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 444/4926, top1: 0.9392, top3: 0.9977, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 445/4926, top1: 0.9393, top3: 0.9978, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 446/4926, top1: 0.9395, top3: 0.9978, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 447/4926, top1: 0.9396, top3: 0.9978, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 448/4926, top1: 0.9375, top3: 0.9955, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 449/4926, top1: 0.9376, top3: 0.9955, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 450/4926, top1: 0.9378, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 451/4926, top1: 0.9379, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 452/4926, top1: 0.9381, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 453/4926, top1: 0.9382, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 454/4926, top1: 0.9383, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 455/4926, top1: 0.9385, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 456/4926, top1: 0.9386, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 457/4926, top1: 0.9387, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 458/4926, top1: 0.9389, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 459/4926, top1: 0.9390, top3: 0.9956, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 460/4926, top1: 0.9391, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 461/4926, top1: 0.9393, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 462/4926, top1: 0.9394, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 463/4926, top1: 0.9395, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 464/4926, top1: 0.9397, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 465/4926, top1: 0.9398, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 466/4926, top1: 0.9399, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 467/4926, top1: 0.9400, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 468/4926, top1: 0.9402, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 469/4926, top1: 0.9382, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 470/4926, top1: 0.9383, top3: 0.9957, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 471/4926, top1: 0.9384, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 472/4926, top1: 0.9386, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 473/4926, top1: 0.9387, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 474/4926, top1: 0.9388, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 475/4926, top1: 0.9389, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 476/4926, top1: 0.9391, top3: 0.9958, top5: 1.0000
[12/15 18:58:34] bcn-ac INFO: 477/4926, top1: 0.9392, top3: 0.9958, top5: 1.0000
